141.0,1994-09-03
233.39999999999998,1994-10-15
255.0,1996-06-13
198.0,1996-10-04
114.0,1997-04-04
210.0,1997-06-27
246.0,1997-09-09
105.0,1997-09-19
225.0,1997-10-08
135.0,1997-10-10
180.0,1997-11-07
240.0,1997-11-14
81.0,1997-11-15
195.0,1998-08-15
195.0,1998-09-11
216.0,1998-09-12
120.0,1998-09-25
232.79999999999998,1998-09-26
135.0,1998-10-02
183.0,1998-11-06
195.0,1998-11-07
165.0,1998-12-04
165.0,1998-12-12
345.0,1999-01-15
135.0,1999-04-24
315.0,1999-04-30
90.0,1999-08-28
138.0,1999-09-17
255.0,1999-10-16
246.0,1999-10-22
258.0,1999-10-23
255.0,1999-11-26
240.0,1999-12-04
172.79999999999998,1999-12-17
210.0,2000-03-18
270.0,2000-06-09
270.0,2000-06-10
240.0,2000-06-17
255.0,2000-11-03
255.0,2001-01-05
210.0,2001-03-17
300.0,2001-04-06
330.0,2001-06-29
93.0,2001-10-12
90.0,2001-10-13
150.0,2001-10-19
135.0,2001-11-09
240.0,2001-11-09
225.0,2001-11-16
300.0,2001-12-04
240.0,2002-01-26
345.0,2002-02-15
255.0,2002-02-19
225.0,2002-03-02
135.0,2002-05-03
840.0000000000001,2002-06-20
225.0,2002-10-12
300.0,2002-11-08
285.0,2002-11-15
255.0,2002-12-07
330.0,2002-12-14
270.0,2003-01-10
270.0,2003-01-11
165.0,2003-02-08
120.0,2003-08-15
345.0,2003-08-16
120.0,2003-08-16
345.0,2003-08-16
375.0,2004-05-14
375.0,2004-05-14
375.0,2004-05-15
195.0,2004-10-15
195.0,2004-10-16
165.0,2004-12-10
165.0,2004-12-11
246.0,2005-03-11
60.0,2006-06-17
180.0,2006-06-17
677.6,2006-06-25
240.0,2007-05-07
246.0,2007-05-13
840.0,2007-05-19
516.0,2007-05-26
231.6,2007-06-04
270.0,2007-06-19
236,2007-06-28
59.4,2007-06-30
336.0,2007-07-13
226.79999999999998,2007-07-21
615.0,2007-08-03
255.0,2007-08-12
570.0,2007-08-12
150.0,2007-09-09
420.0,2007-09-18
300.0,2007-09-20
512.4,2007-09-23
510.0,2007-10-13
289.8,2007-10-20
509.4,2007-11-10
493.79999999999995,2007-11-10
480.0,2007-11-30
549.0,2007-12-09
456.0,2007-12-20
183.0,2007-12-28
376.8,2008-01-31
325.8,2008-02-01
510.0,2008-02-20
825.0,2008-02-28
980.0000000000001,2008-03-02
510.0,2008-03-02
369.0,2008-04-14
772.8,2008-04-27
165.0,2008-05-10
439.2,2008-05-11
201.6,2008-05-18
255.0,2008-06-05
285.0,2008-06-05
300.0,2008-06-05
772.8,2008-06-23
540.0,2008-06-29
277.2,2008-07-02
210.0,2008-07-14
270.0,2008-08-19
300.0,2008-08-23
426.0,2008-08-31
390.0,2008-08-31
316.2,2008-09-10
333.0,2008-10-09
228.0,2008-10-21
306.0,2008-10-28
299.4,2008-11-18
306.59999999999997,2008-11-29
195.6,2008-11-29
135.0,2008-11-30
480.0,2008-11-30
121.19999999999999,2008-12-07
501.0,2008-12-07
840.0000000000001,2008-12-14
450.0,2008-12-15
230,2008-12-19
306.0,2009-01-11
390.0,2009-01-11
300.0,2009-01-21
366.59999999999997,2009-02-01
1017.0,2009-02-19
270.0,2009-02-28
210.0,2009-03-26
240.0,2009-04-15
330.0,2009-04-18
243.6,2009-04-19
240.0,2009-05-05
366.0,2009-05-10
201,2009-05-10
588.0,2009-06-05
188.8,2009-06-15
426.0,2009-06-18
441.0,2009-06-28
470,2009-06-28
140.8,2009-07-07
626.4,2009-07-11
575,2009-07-14
162.4,2009-07-18
302.4,2009-07-19
695,2009-08-13
306.0,2009-08-29
260.8,2009-10-11
270.0,2009-10-15
300.0,2009-10-17
840.0000000000001,2009-12-08
300.0,2009-12-13
363.59999999999997,2009-12-20
112.00000000000001,2010-02-01
481.04,2010-05-09
479.4,2010-06-15
213.0,2010-07-04
419.4,2010-07-16
179.4,2010-08-04
178.4,2010-08-15
600.0,2010-08-23
432.0,2010-09-12
171.20000000000002,2010-09-12
420.0,2010-09-12
293.4,2010-09-17
150.0,2010-09-17
480.0,2010-10-10
692.1600000000001,2010-10-15
168.8,2010-10-29
840.0000000000001,2010-11-08
477.0,2010-11-28
218.4,2010-11-29
62.4,2010-11-30
485.6,2010-12-06
591.0,2010-12-18
1077.0,2010-12-27
396.0,2011-01-17
205.60000000000002,2011-01-17
153.6,2011-01-18
361.8,2011-01-19
174.0,2011-01-22
360.0,2011-02-02
356.0,2011-04-17
250.4,2011-04-24
636.72,2011-05-02
450,2011-05-29
597.0,2011-05-29
657.0,2011-07-01
258.0,2011-08-01
390.0,2011-08-10
377.6,2011-08-21
657.0,2011-08-29
88.80000000000001,2011-09-18
243.0,2011-09-19
1066.2,2011-09-24
1005.2,2011-09-30
360.0,2011-10-02
256.8,2011-10-19
160.0,2011-10-21
1137.0,2011-10-29
1319.3999999999999,2011-11-07
312.0,2011-12-05
300.0,2011-12-12
365.6,2012-01-15
1019.4,2012-01-20
390.0,2012-01-22
1019.4,2012-01-25
540.0,2012-01-30
250.4,2012-03-19
540.6,2012-04-09
456.0,2012-04-19
600.0,2012-06-06
399.0,2012-06-12
600.0,2012-06-21
404.0,2012-06-23
660.0,2012-07-08
486.59999999999997,2012-07-12
183.0,2012-07-20
183.0,2012-07-20
337.8,2012-08-31
337.8,2012-08-31
60.0,2012-10-26
60.0,2012-10-26
456.0,2012-11-11
456.0,2012-11-11
564.0,2013-01-28
564.0,2013-01-28
507.0,2013-02-18
507.0,2013-02-18
412.8,2013-03-31
412.8,2013-03-31
729.1200000000001,2013-04-15
729.1200000000001,2013-04-15
319.2,2013-04-21
319.2,2013-04-21
202.4,2013-04-28
202.4,2013-04-28
537.0,2013-05-21
537.0,2013-05-21
294.40000000000003,2013-05-22
294.40000000000003,2013-05-22
404.0,2013-06-30
404.0,2013-06-30
232.8,2013-07-14
447.59999999999997,2013-07-14
232.8,2013-07-14
447.59999999999997,2013-07-14
705.0,2013-07-26
705.0,2013-07-26
714.0000000000001,2013-08-25
714.0000000000001,2013-08-25
216.8,2013-09-29
216.8,2013-09-29
959.4,2013-10-24
959.4,2013-10-24
558.0,2013-10-28
558.0,2013-10-28
306.0,2013-11-28
306.0,2013-11-28
420.59999999999997,2013-12-13
420.59999999999997,2013-12-13
750.0,2014-01-12
750.0,2014-01-12
1092.0,2014-01-19
1092.0,2014-01-19
516.6,2014-03-27
516.6,2014-03-27
276.0,2014-04-08
276.0,2014-04-08
392.0,2014-04-29
392.0,2014-04-29
1770.0,2014-05-12
1770.0,2014-05-12
980.0000000000001,2014-05-21
980.0000000000001,2014-05-21
900.0,2014-06-05
900.0,2014-06-05
